"tr_header","tr_header 2","tr_header 3","tr_header 4","tr_header 5","tr_header 6","tr_header 7","table_infogrid","table_infogrid 2","table_infogrid 3","table_infogrid 4","table_infogrid 5","table_infogrid 6","table_infogrid 7","table_infogrid 8","table_infogrid 9","table_infogrid 10","table_infogrid 11","table_infogrid 12","table_infogrid 13","table_infogrid 14","table_infogrid 15","table_infogrid 16","table_infogrid 17","table_infogrid 18","table_infogrid_title","table_infogrid 19","table_infogrid 20","table_infogrid 21","table_infogrid 22","table_infogrid 23","table_infogrid 24","table_infogrid 25","table_infogrid 26","table_infogrid 27","table_infogrid 28","table_infogrid 29"
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:01","0:45:30","1:08:12","1:31:18","1:36:19","1:54:44","2:19:04","2:44:29","3:10:41","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:45","3:22:51","10001","7890","842"
"14042","Conklin, Sean","52","M","Port Allegany","PA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:37","0:47:59","1:11:34","1:35:05","1:40:08","1:58:33","2:22:50","2:47:24","3:12:01","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:45","3:22:51","10005","7892","843"
"8837","Clark, Aaron","50","M","Maryville","TN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:54","0:43:29","1:05:18","1:27:39","1:32:34","1:50:31","2:15:11","2:42:24","3:09:40","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:45","3:23:12","10093","7933","854"
"22354","Carter, Yvonne","53","F","Las Vegas","NV","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:43","0:48:11","1:11:49","1:35:43","1:40:47","1:59:11","2:23:37","2:48:36","3:12:38","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:46","3:23:37","10228","2212","50"
"14107","Campbell, Randy","54","M","Rr#2 Ilderton","ON","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:35","0:44:59","1:07:44","1:30:36","1:35:41","1:54:08","2:20:17","2:47:15","3:12:21","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:47","3:24:03","10362","8066","892"
"13164","Costi, David","52","M","Malvern","AUS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:21","0:45:47","1:08:34","1:31:37","1:36:41","1:55:13","2:20:31","2:47:30","3:13:43","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:49","3:24:50","10589","8185","919"
"26619","Connolly, John","54","M","Winter Garden","FL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:02","0:50:00","1:13:29","1:37:21","1:42:35","2:01:34","2:26:30","2:51:06","3:14:42","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:49","3:24:54","10613","8200","924"
"15612","Ceccarelli, Derek","52","M","Toronto","ON","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:29","0:46:57","1:10:39","1:34:42","1:39:52","1:59:04","2:24:08","2:49:44","3:14:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:50","3:25:10","10702","8237","933"
"9983","Carlsen, Brian","52","M","Rochester","MN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:18","0:42:54","1:04:52","1:27:19","1:32:15","1:49:40","2:13:43","2:41:57","3:11:59","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:50","3:25:19","10763","8267","938"
"13682","Chan, Tony","50","M","Morgan Hill","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:09","0:47:51","1:11:27","1:35:17","1:40:28","1:59:07","2:23:39","2:49:11","3:14:13","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:50","3:25:25","10789","8281","940"
"14535","Castillo, Juan","52","M","Queretaro","MEX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:09","0:44:50","1:07:52","1:31:16","1:36:21","1:54:36","2:18:51","2:43:55","3:11:39","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:51","3:25:40","10871","8324","951"
"8925","Cheung, Eric","50","M","Richmond Hill","ON","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:29","0:48:46","1:12:58","1:37:13","1:42:36","2:01:45","2:26:43","2:52:12","3:15:48","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:51","3:25:47","10904","8344","959"
"15491","Calibo, Giff","52","M","Richmond","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:12","0:49:32","1:13:37","1:38:02","1:43:19","2:02:08","2:26:17","2:50:42","3:14:53","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:52","3:25:54","10932","8356","963"
"12925","Conchello Brito, Cesar","53","M","Mexico City","MEX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:04","0:47:37","1:11:12","1:36:08","1:41:15","2:00:14","2:25:26","2:50:48","3:15:49","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:53","3:26:20","11055","8421","983"
"15277","Connell, Jason","53","M","Manistee","MI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:59","0:51:20","1:15:36","1:39:49","1:45:05","2:03:53","2:28:08","-","3:15:57","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:53","3:26:23","11080","8436","987"
"12374","Chen, Christopher","54","M","New York","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:11","0:46:03","1:09:28","1:33:24","1:38:38","1:57:38","2:22:57","2:48:57","3:14:43","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:53","3:26:34","11139","8466","994"
"7674","Castillo, Julio","54","M","St Laurent","QC","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:00","0:47:32","1:11:15","1:35:38","1:40:55","2:00:23","2:25:43","2:51:37","3:16:40","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:56","3:27:44","11515","8639","1032"
"20988","Clark, Michelle","51","F","Raleigh","NC","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:02","0:48:57","1:13:11","1:37:43","1:42:59","2:02:01","2:26:25","2:51:07","3:17:10","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:56","3:27:50","11555","2888","72"
"15364","Cheng, Luis","54","M","Ballwin","MO","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:43","0:49:07","1:13:31","1:38:16","1:44:09","2:03:15","2:27:52","2:52:59","3:16:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:56","3:27:51","11563","8654","1034"
"13064","Creasy, Michael","54","M","San Francisco","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:20","0:48:54","1:13:24","1:37:53","1:43:13","2:02:58","2:27:33","2:52:54","3:17:31","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:57","3:28:21","11728","8741","1046"
"12623","Chang, Stan","54","M","Bellevue","WA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:19","0:46:22","1:09:24","1:33:20","1:38:21","1:57:54","2:23:54","2:51:04","3:17:12","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:57","3:28:22","11732","8743","1047"
"13660","Crago, Stephen","54","M","Vienna","VA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:32","0:49:23","1:13:42","1:38:01","1:43:14","2:02:14","2:26:47","2:52:16","3:17:27","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:58","3:28:32","11789","8769","1053"
"14173","Chau, Jose","50","M","Windsor","ON","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:32","0:46:54","1:10:23","1:34:22","1:39:39","1:58:56","2:24:55","2:51:57","3:17:35","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:58","3:28:37","11816","8781","1056"
"13358","Cotter, James","54","M","Windsor","CO","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:15","0:48:29","1:12:45","1:36:46","1:42:00","2:00:57","2:25:48","2:51:19","3:16:58","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:58","3:28:42","11849","8795","1059"
"6314","Crilly, Ray","53","M","Albany Creek","AUS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:46","0:47:08","1:11:45","1:38:05","1:43:37","2:02:41","2:27:55","2:52:43","3:17:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:58","3:28:45","11863","8801","1061"
"14378","Coleman, Susan","53","F","La Jolla","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:28","0:48:48","1:13:20","1:39:49","1:45:07","2:04:05","2:28:43","2:53:58","3:18:18","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:58","3:28:50","11897","3066","86"
"14493","Colunga, Arnold","51","M","Houston","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:32","0:48:34","1:12:28","1:36:44","1:42:03","2:01:04","2:26:25","2:52:55","3:18:35","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:00","3:29:27","12075","8892","1079"
"11489","Calzadilla Beunza, Alfonso","52","M","Escazu","CRC","ESP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:22","0:48:26","1:12:36","1:36:50","1:42:09","2:00:46","2:26:33","2:53:29","3:18:35","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:00","3:29:45","12166","8932","1091"
"12209","Chavarria, Fernando","52","M","San Jose","CRC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:22","0:48:27","1:12:36","1:36:50","1:42:08","2:00:46","2:26:10","2:52:40","3:18:44","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:00","3:29:45","12168","8934","1093"
"13316","Clark, William","54","M","Rochester Hills","MI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:46","0:49:24","1:14:07","1:38:57","1:44:21","2:03:56","2:29:30","2:54:45","3:19:11","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:01","3:29:51","12197","8950","1099"
"9834","Chavez, Roberto","50","M","Montebello","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:02","0:47:48","1:11:51","1:36:44","1:42:03","2:01:17","2:26:47","2:53:07","3:19:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:01","3:30:14","12325","9003","1109"
"7717","Cornet De Ways Ruart, Celine","51","F","Ways","BEL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:54","0:48:08","1:12:31","1:37:40","1:43:03","2:02:52","2:29:11","2:55:19","3:20:06","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:02","3:30:39","12428","3365","109"
"14955","Chough, Terry","53","M","San Ramon","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:02","0:47:35","1:11:05","1:34:40","1:39:47","1:58:30","2:24:02","2:51:34","3:19:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:03","3:30:42","12438","9053","1118"
"11535","Callahan, Matthew","53","M","Old Greenwich","CT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:26","0:48:24","1:12:51","1:37:22","1:42:43","2:01:49","2:26:32","2:52:00","3:18:56","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:03","3:30:45","12449","9056","1119"
"13911","Cady, Michael","51","M","Aitkin","MN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:14","0:49:12","1:13:11","1:37:41","1:42:54","2:01:45","2:26:41","2:52:36","3:18:47","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:03","3:30:54","12488","9073","1122"
"15257","Chuang, Shih-Hung","52","M","Kaohsiung","TWN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:22","0:48:56","1:13:52","1:39:05","1:44:22","2:03:55","2:29:21","2:55:32","3:19:53","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:03","3:31:04","12546","9093","1127"
"29984","Calderon, Jose","51","M","Dorchester","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:16","0:49:08","1:13:06","1:36:49","1:41:56","2:00:30","2:25:07","2:51:19","3:18:22","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:03","3:31:04","12548","9094","1128"
"20585","Couture, Caroline","50","F","Chambly","QC","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:16","0:50:38","1:15:08","1:40:04","1:45:33","2:05:03","2:30:14","2:55:36","3:20:15","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:04","3:31:10","12582","3458","114"
"12084","Cummins, Seamus","50","M","Huntingdon Valley","PA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:06","0:47:33","1:11:24","1:36:01","1:41:25","2:01:14","2:27:10","2:54:01","3:20:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:04","3:31:28","12650","9142","1137"
"7643","Collea, Robert","50","M","Mount Holly","NC","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:06","0:50:33","1:15:57","1:41:11","1:46:34","2:06:39","2:32:20","2:57:36","3:21:24","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:05","3:31:39","12718","9166","1141"
"10963","Cardines, Segundino","51","M","Jersey City","NJ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:19","0:43:57","1:06:14","1:29:33","1:34:34","1:54:02","2:20:37","2:50:51","3:20:15","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:05","3:31:52","12763","9182","1145"
"20873","Chen-Luftig, Lucia","51","F","Point Reyes Station","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:04","0:49:43","1:14:29","1:39:52","1:45:18","2:04:58","2:30:36","2:56:33","3:21:21","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:06","3:32:19","12874","3626","129"
"5154","Corso, Jonathan","54","M","Decatur","GA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:37","0:48:50","1:13:16","1:37:35","1:42:54","2:02:23","2:28:15","2:54:53","3:21:22","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:07","3:32:38","12952","9261","1162"
"21224","Connors, Kate","51","F","Columbus","OH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:45","0:50:45","1:15:17","1:40:11","1:45:35","2:05:02","2:30:24","2:56:02","3:21:29","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:07","3:32:48","12989","3696","136"
"10633","Chartier, Ed","52","M","Phillipston","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:58","0:48:30","1:12:31","1:37:30","1:42:54","2:02:40","2:29:01","2:55:22","3:21:28","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:07","3:32:52","13008","9285","1169"
"12542","Chan, Lisa Lk","50","F","Nottingham","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:39","0:47:40","1:11:06","1:35:01","1:40:14","1:59:46","2:25:34","2:53:09","3:21:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:08","3:32:57","13032","3718","140"
"13940","Chalfin, Kimberly","52","F","West Nyack","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:48","0:49:33","1:14:21","1:39:15","1:44:37","2:04:08","2:29:46","2:56:03","3:21:39","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:08","3:33:08","13079","3748","143"
"10284","Cohen, Jeff","50","M","Bloomington","MN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:09","0:49:46","1:14:50","1:39:29","1:44:45","2:04:02","2:29:41","2:56:46","3:21:55","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:08","3:33:10","13093","9321","1180"
"13095","Charette, Mario","51","M","Sainte-Julie","QC","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:19","0:48:55","1:13:19","1:38:08","1:43:38","2:03:31","2:29:50","2:56:40","3:22:42","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:09","3:33:20","13132","9336","1184"
"18267","Campbell, Susan","50","F","Waverley","NS","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:20","0:50:07","1:14:56","1:39:43","1:45:08","2:04:32","2:29:47","2:55:43","3:21:51","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:09","3:33:32","13179","3804","149"
"14345","Carito, Chris","52","M","Toronto","ON","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:19","0:48:01","1:12:02","1:36:19","1:41:38","2:00:56","2:27:35","2:57:16","3:23:09","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:10","3:33:46","13253","9383","1195"
"12476","Charles, J","52","M","West Palm Beach","FL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:14","0:47:42","1:11:19","1:35:43","1:41:01","2:00:19","2:26:13","2:53:42","3:21:42","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:10","3:33:49","13269","9389","1198"
"19068","Caggiano, Kristi","51","F","Kirkland","WA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:20","0:51:13","1:15:50","1:40:42","1:46:05","2:05:33","2:31:13","2:57:56","3:24:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:13","3:35:20","13711","4119","175"
"19986","Caputo, Janaki","50","F","Tucson","AZ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:55","0:51:04","1:15:59","1:41:17","1:46:45","2:06:40","2:32:45","2:58:52","3:24:22","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:13","3:35:28","13749","4139","178"
"15768","Ciavarella, Jessica","50","F","Plymouth","MN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:25","0:48:30","1:12:50","1:37:47","1:43:18","2:03:16","2:29:33","2:56:47","3:23:52","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:15","3:35:56","13871","4213","187"
"19200","Calcote, Ginger","51","F","Lakeland","TN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:30","0:50:11","1:15:23","1:40:27","1:45:52","2:05:31","2:31:23","2:58:12","3:24:37","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:16","3:36:23","14009","4302","196"
"20190","Cassel, Christine","53","F","Smithfield","RI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:58","0:53:11","1:18:31","1:43:57","1:49:14","2:09:05","2:35:16","3:00:58","3:25:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:16","3:36:36","14067","4339","201"
"12809","Carabetta, Bill","53","M","Hilton Head Island","SC","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:37","0:48:50","1:13:16","1:37:36","1:42:54","2:02:23","2:28:15","2:54:54","3:23:08","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:17","3:37:01","14182","9752","1259"
"25940","Chea, Jun","53","M","Puyallup","WA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:37","0:50:59","1:16:16","1:41:31","1:47:04","2:07:02","2:32:55","2:59:39","3:25:47","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:18","3:37:20","14261","9783","1266"
"11316","Cusson, Benoît","53","M","Verdun","QC","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:49","0:45:41","1:09:03","1:33:16","1:38:38","1:58:32","2:26:13","2:55:20","3:25:58","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:20","3:38:09","14447","9862","1277"
"16369","Carpenter, Heather","51","F","Charlotte","NC","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:04","0:48:31","1:12:53","1:37:48","1:43:09","2:02:51","2:29:37","2:58:13","3:25:50","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:20","3:38:13","14461","4575","225"
"13471","Chang, Tienfu","51","M","???","TWN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:17","0:46:58","1:11:10","1:35:34","1:40:50","2:00:34","2:26:59","2:54:28","3:24:38","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:20","3:38:22","14512","9887","1286"
"17332","Cooney, Susan","54","F","Belfast","ME","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:19","0:52:05","1:17:15","1:42:54","1:48:28","2:08:23","2:34:22","3:00:58","3:27:11","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:21","3:38:50","14632","4685","239"
"21063","Clementson, Christina","51","F","Romford","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:18","0:52:06","1:17:58","1:43:53","1:49:30","2:09:36","2:36:13","3:02:50","3:28:21","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:22","3:39:15","14727","4745","248"
"27070","Cunningham, Jimmy","53","M","Hurricane","WV","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:08","0:48:06","1:12:05","1:35:50","1:40:58","1:59:15","2:26:03","2:56:50","3:27:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:22","3:39:24","14771","9981","1299"
"14774","Cerny, Dan","54","M","Happy Valley","OR","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:01","0:48:25","1:13:47","1:39:37","1:45:24","2:05:57","2:33:02","3:00:54","3:28:17","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:25","3:40:28","15042","10088","1313"
"31076","Cronin, Don","51","M","Malahide","IRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:05","0:55:03","1:21:36","1:47:06","1:52:32","2:12:30","2:38:50","3:05:11","3:30:39","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:28","3:41:49","15385","10228","1335"
