"tr_header","tr_header 2","tr_header 3","tr_header 4","tr_header 5","tr_header 6","tr_header 7","table_infogrid","table_infogrid 2","table_infogrid 3","table_infogrid 4","table_infogrid 5","table_infogrid 6","table_infogrid 7","table_infogrid 8","table_infogrid 9","table_infogrid 10","table_infogrid 11","table_infogrid 12","table_infogrid 13","table_infogrid 14","table_infogrid 15","table_infogrid 16","table_infogrid 17","table_infogrid 18","table_infogrid_title","table_infogrid 19","table_infogrid 20","table_infogrid 21","table_infogrid 22","table_infogrid 23","table_infogrid 24","table_infogrid 25","table_infogrid 26","table_infogrid 27","table_infogrid 28","table_infogrid 29"
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:54","0:47:51","1:11:30","1:35:54","1:41:09","2:00:11","2:25:39","2:53:38","3:20:18","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:06","3:32:21","11084","8203","487"
"14122","Pezzetti, Michael","55","M","Novi","MI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:06","0:48:15","1:12:29","1:36:55","1:42:14","2:01:39","2:27:39","2:54:28","3:20:53","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:07","3:32:24","11096","8210","490"
"10850","Patterson, Ciaran","48","M","Chicago","IL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:19","0:49:11","1:13:42","1:38:39","1:44:02","2:03:22","2:28:55","2:54:56","3:20:35","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:07","3:32:31","11124","8224","1504"
"16350","Pavia Gil, Carlos Alberto","60","M","Madrid","ESP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:51","0:46:20","1:10:14","1:35:02","1:40:21","1:59:53","2:26:21","2:54:20","3:20:57","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:07","3:32:37","11148","8235","150"
"10655","Phillippi, Tony","60","M","Tacoma","WA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:18","0:48:44","1:12:56","1:37:29","1:42:48","2:01:42","2:26:45","2:53:21","3:20:26","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:07","3:32:41","11171","8249","154"
"12358","Pietra, Manuel","63","M","Coral Gables","FL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:24","0:49:05","1:13:42","1:38:29","1:43:57","2:03:10","2:28:30","2:54:51","3:20:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:07","3:32:41","11173","8251","155"
"2332","Przybyla, Krzysztof","35","M","Warszawa","POL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:07","0:42:14","1:04:37","1:29:33","1:34:30","1:53:37","2:22:01","2:50:52","3:20:43","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:07","3:32:42","11176","8253","3621"
"29234","Poon, Simon","36","M","Brooklyn","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:05","0:49:28","1:13:49","1:38:22","1:43:40","2:03:06","2:29:07","2:55:10","3:21:08","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:07","3:32:44","11187","8258","3623"
"11099","Perillo, Darren","49","M","Guilford","CT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:03","0:47:34","1:11:19","1:36:01","1:41:21","2:00:57","2:27:16","2:54:30","3:20:53","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:08","3:32:54","11230","8282","1515"
"8764","Paré, Francois-David","45","M","Saint-Lambert","QC","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:19","0:48:25","1:12:52","1:37:25","1:42:41","2:01:50","2:27:33","2:54:11","3:21:03","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:08","3:32:55","11235","8284","1516"
"12779","Palczak, Stuart","57","M","Amsterdam","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:19","0:46:11","1:09:09","1:32:44","1:37:52","1:56:24","2:22:05","2:49:56","3:20:19","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:08","3:32:57","11241","8289","503"
"24687","Paradiso, Tim","52","M","Boston","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:19","0:47:40","1:12:28","1:37:15","1:42:33","2:02:05","2:28:26","2:55:29","3:21:45","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:08","3:33:01","11256","8298","998"
"17384","Pearson, Jeffrey","56","M","Lehigh Acres","FL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:27","0:48:12","1:12:30","1:37:02","1:42:20","2:01:37","2:26:52","2:52:26","3:18:50","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:08","3:33:01","11258","8300","506"
"13619","Proulx, Sebastien","51","M","Quebec City","QC","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:46","0:47:47","1:12:05","1:36:49","1:42:06","2:01:41","2:27:23","2:53:25","3:19:50","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:08","3:33:02","11261","8302","1000"
"12084","Puntambekar, Ashish","52","M","Pune","IND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:35","0:46:23","1:09:00","1:31:59","1:36:58","1:54:44","2:19:11","2:45:55","3:15:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:08","3:33:04","11273","8307","1003"
"5681","Phong, Vincent","34","M","San Marcos","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:14","0:44:27","1:09:00","1:33:24","1:38:44","1:59:18","2:29:11","2:56:02","3:22:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:09","3:33:20","11335","8341","3633"
"28507","Pavia Merin, Jesus Amor","40","M","Madrid","ESP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:30","0:43:58","1:05:49","1:28:58","1:34:10","1:52:41","2:18:47","2:49:43","3:21:18","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:10","3:33:58","11504","8406","1470"
"6124","Plocher, Stephen","36","M","Baltimore","MD","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:53","0:51:57","1:17:06","1:42:55","1:48:15","2:08:04","2:33:39","2:58:25","3:23:34","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:10","3:34:02","11520","8418","3644"
"13469","Penney, Earl","51","M","Glen Head","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:19","0:46:33","1:09:51","1:33:08","1:38:16","1:56:30","2:20:45","2:47:17","3:20:10","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:10","3:34:02","11522","8420","1020"
"28013","Petsas, Christodoulos","39","M","Strovolos","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:12","0:54:21","1:19:29","1:45:11","1:50:41","2:10:35","2:36:36","3:01:16","3:24:20","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:10","-","3:34:04","11536","8432"
"3472","Phillips, Jason","40","M","Jamaica","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:00","0:41:48","1:02:22","1:24:25","1:29:00","1:45:49","2:08:21","2:33:16","3:17:31","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:11","3:34:17","11601","8458","1478"
"6833","Prenshaw, Eric","37","M","Hillsborough","NC","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:18","0:48:44","1:12:58","1:37:20","1:42:30","2:01:16","2:27:08","2:54:31","3:22:47","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:11","3:34:18","11612","8462","3650"
"9794","Pender, Seamus","49","M","Maywood","NJ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:12","0:46:18","1:10:27","1:34:19","1:39:35","1:58:41","2:24:56","2:53:33","3:22:04","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:11","3:34:18","11616","8466","1551"
"13198","Palladino, Robert","54","M","Edison","NJ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:03","0:47:33","1:11:02","1:35:00","1:40:21","1:59:33","2:24:56","2:53:15","3:21:58","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:11","3:34:28","11650","8485","1034"
"13341","Peralvo, Juan","51","M","Quito","ECU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:57","0:49:38","1:14:38","1:40:09","1:45:39","2:05:22","2:31:21","2:57:22","3:23:03","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:11","3:34:32","11672","8496","1037"
"6864","Perez, Edenn","38","M","Houston","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:33","0:42:43","1:04:05","1:26:06","1:31:00","1:50:10","2:18:53","2:52:14","3:22:57","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:12","3:34:36","11692","8506","3657"
"17114","Plouffe, Alain","57","M","Sherbrooke","QC","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:49","0:46:26","1:09:36","1:34:07","1:39:18","1:58:35","2:27:23","2:55:33","3:22:55","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:12","3:34:37","11700","8510","560"
"14042","Pinkney, Andrew","51","M","Dublin","IRL","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:54","0:47:33","1:11:50","1:36:18","1:41:32","2:00:34","2:26:40","2:54:27","3:22:28","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:12","3:34:39","11707","8515","1041"
"17434","Potvin, Luc","55","M","Lasalle","QC","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:11","0:49:45","1:14:35","1:39:46","1:45:13","2:04:48","2:30:49","2:57:40","3:23:21","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:12","3:34:41","11719","8518","564"
"12920","Pham, Tong","50","M","Minneapolis","MN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:41","0:46:54","1:09:59","1:33:23","1:38:33","1:57:43","2:23:58","2:53:06","3:22:29","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:13","3:35:08","11841","8566","1050"
"10228","Patel, Raj","56","M","Tulsa","OK","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:13","0:45:25","1:09:09","1:33:37","1:38:55","1:58:27","2:25:16","2:54:19","3:22:26","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:13","3:35:14","11865","8579","584"
"6673","Petree, Robert","39","M","Nolensville","TN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:01","0:43:25","1:04:39","1:25:57","1:30:37","1:47:34","2:14:50","2:47:26","3:21:28","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:13","3:35:16","11882","8589","3663"
"14357","Plourde, Simon","54","M","Quebec","QC","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:35","0:48:20","1:12:22","1:37:06","1:42:25","2:01:59","2:28:36","2:56:10","3:23:31","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:13","3:35:19","11890","8594","1054"
"14592","Pinheiro, Alexandre","56","M","Brasilia","BRA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:22","0:47:59","1:11:30","1:35:37","1:40:53","1:59:44","2:25:46","2:54:07","3:22:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:14","3:35:27","11921","8609","592"
"16558","Patrick, Henry","61","M","Baton Rouge","LA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:54","0:48:25","1:13:11","1:38:06","1:43:46","2:03:39","2:30:17","2:57:04","3:23:56","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:14","3:35:30","11933","8615","193"
"7258","Peddy, Andrew","38","M","Galax","VA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:54","0:43:52","1:06:41","1:30:33","1:35:41","1:55:08","2:22:54","2:52:10","3:21:27","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:14","3:35:30","11937","8617","3666"
"6892","Paaso, Tapio","43","M","Haarajoki","FIN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:58","0:44:35","1:07:18","1:31:19","1:36:24","1:55:51","2:22:58","2:52:38","3:22:50","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:15","3:36:12","12081","8682","1501"
"11478","Pavlyuk, Vitaliy","54","M","Great Falls","VA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:22","0:48:29","1:12:53","1:38:17","1:43:46","2:04:05","2:30:31","2:57:33","3:24:41","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:16","3:36:27","12158","8712","1078"
"29662","Pawar, Naveen","41","M","Waltham","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:06","0:50:07","1:14:33","1:38:42","1:43:52","2:03:11","2:28:51","2:55:50","3:24:11","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:17","3:36:46","12226","8747","1509"
"10555","Pysz, Grzegorz","46","M","Zory","POL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:06","0:47:51","1:11:52","1:37:02","1:43:10","2:03:47","2:29:42","2:58:30","3:24:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:17","3:37:05","12290","8766","1602"
"18101","Poulin, Francis","63","M","St-Prosper","QC","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:27","0:46:37","1:10:23","1:34:52","1:40:13","1:59:51","2:26:21","2:54:39","3:24:28","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:19","3:37:43","12453","8840","223"
"19523","Pawlikowski, Ron","65","M","Lebanon","NJ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:00","0:51:37","1:17:20","1:42:57","1:48:28","2:08:19","2:34:10","3:00:24","3:26:09","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:19","3:37:43","12456","8842","44"
"28191","Polak, Dusan","43","M","Bratislava","SVK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:14","0:50:23","1:15:23","1:40:35","1:46:07","2:05:58","2:32:18","2:59:20","3:26:26","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:20","3:38:04","12548","8883","1522"
"9898","Paez, Alex","47","M","Miami","FL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:31","0:43:33","1:10:16","1:34:26","1:40:17","1:59:38","2:25:00","2:51:58","3:25:05","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:20","3:38:17","12610","8910","1628"
"9230","Perry, Jeffrey","50","M","Rockaway","NJ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:29","0:47:24","1:11:24","1:35:50","1:41:14","2:00:24","2:26:39","2:54:11","3:25:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:20","3:38:23","12632","8916","1128"
"17026","Pankas, Steve","55","M","Henderson","NV","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:18","0:50:31","1:15:39","1:41:01","1:46:31","2:06:11","2:33:00","3:00:15","3:26:14","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:20","3:38:28","12658","8929","653"
"28790","Pirozzi, Michele","44","M","Firenze","ITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:32","0:48:32","1:12:49","1:37:30","1:42:59","2:02:44","2:29:14","2:56:47","3:25:20","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:21","3:38:30","12666","8932","1526"
"12147","Polanco, Fabio","50","M","Shaker Heights","OH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:33","0:49:25","1:14:09","1:39:06","1:44:38","2:04:10","2:30:32","2:58:17","3:26:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:21","3:38:34","12680","8938","1134"
"14703","Papazachopoulos, Christos","51","M","Melissia","GRE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:55","0:51:52","1:18:00","1:44:27","1:50:07","2:10:39","2:37:14","3:03:41","3:28:07","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:21","3:38:36","12689","8943","1135"
"21868","Pappas, Monte","63","M","Richmond","VT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:37","0:52:11","1:17:08","1:42:50","1:48:17","2:08:08","2:34:27","3:00:45","3:27:06","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:21","3:38:42","12718","8957","232"
"6684","Potter, Zack","38","M","West Hartford","CT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:47","0:44:44","1:07:39","1:34:17","1:39:20","1:58:59","2:29:35","2:57:41","3:26:38","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:21","3:38:50","12749","8970","3710"
"11249","Puma, Eric","50","M","Flemington","NJ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:42","0:47:44","1:11:50","1:35:40","1:40:54","1:59:38","2:27:00","2:55:43","3:24:36","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:21","3:38:51","12752","8971","1142"
"17540","Piersanti, Angelo","58","M","Canino","ITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:33","0:51:10","1:16:47","1:42:40","1:48:20","2:08:28","2:35:05","3:01:38","3:27:48","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:22","3:38:58","12780","8983","664"
"12639","Pickarski, Aaron","52","M","Moscow","PA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:45","0:49:38","1:14:44","1:40:20","1:45:49","2:06:00","2:32:41","2:59:49","3:26:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:23","3:39:26","12907","9041","1156"
"17841","Paris, Michel","63","M","Montreal","QC","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:57","0:49:27","1:14:01","1:38:55","1:44:13","2:03:59","2:31:06","2:59:52","3:27:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:23","3:39:31","12930","9054","241"
"9724","Pérez Mujica, Julián","41","M","Bogotá","COL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:05","0:48:01","1:12:13","1:37:06","1:42:35","2:02:12","2:30:01","3:00:04","3:27:39","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:23","3:39:37","12956","9070","1543"
"19213","Powell, Jim","58","M","Chino Hills","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:45","0:49:06","1:13:31","1:38:17","1:43:44","2:03:42","2:30:37","2:59:28","3:27:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:24","3:39:55","13032","9099","685"
"10959","Potter, Michael","45","M","Indianapolis","IN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:42","0:51:37","1:17:41","1:43:44","1:49:25","2:09:47","2:36:21","3:03:00","3:28:55","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:24","3:40:14","13115","9134","1658"
"22623","Peng, Jieh-Ping","66","M","San Jose","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:28","0:50:57","1:15:53","1:41:21","1:46:53","2:06:42","2:33:16","3:01:11","3:27:55","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:25","3:40:17","13125","9137","59"
"10705","Poulin, Marc-Andre","49","M","St Lambert","QC","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:06","0:48:03","1:12:46","1:37:04","1:42:26","2:02:02","2:28:53","2:58:14","3:28:21","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:25","3:40:22","13148","9146","1660"
"8799","Pflum, David","41","M","South Bend","IN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:34","0:43:06","1:05:09","1:27:53","1:32:55","1:52:04","2:18:50","2:49:59","3:25:53","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:25","3:40:40","13219","9180","1558"
"10062","Perez Del Moral, Miguel Angel","47","M","Madrid","ESP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:18","0:46:35","1:10:25","1:34:55","1:40:17","1:59:34","2:25:46","2:55:08","3:25:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:26","3:40:42","13230","9187","1674"
"7407","Patel, Ankit","42","M","Suwanee","GA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:51","0:44:22","1:07:53","1:32:53","1:38:03","1:58:05","2:27:51","3:01:33","3:29:39","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:26","3:40:55","13277","9206","1559"
"25968","Pazyra, Daniel","23","M","Orlando","FL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:56","0:51:54","1:16:28","1:41:15","1:46:41","2:06:34","2:32:34","2:59:52","3:28:40","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:27","3:41:08","13317","9218","3743"
"10956","Potts, James","60","M","Mesa","AZ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:20","0:50:37","1:16:03","1:42:00","1:47:36","2:07:44","2:34:43","3:02:45","3:29:20","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:28","3:41:40","13457","9270","276"
"28414","Perez Diego, Pedro","56","M","Pinto","ESP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:28","0:52:06","1:18:10","1:44:21","1:50:04","2:10:28","2:37:06","3:04:05","3:30:08","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:28","3:41:55","13509","9287","719"
"16128","Pudlo, Robert","59","M","Cranberry Twp","PA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
